3.445301640893511763e+00,9.059073544054305316e+00,7.795301928667413449e+00,1.273560322443553616e+01,4.799066708077984522e+00,0.000000000000000000e+00
3.520629587226777435e+00,9.024190242913094906e+00,7.314910668768618507e+00,1.272149334346104688e+01,4.665466031710874262e+00,0.000000000000000000e+00
3.426589475289307796e+00,8.750714045323412904e+00,7.119161893389016171e+00,1.262369827192160621e+01,4.090196085616287114e+00,0.000000000000000000e+00
2.993492630702755175e+00,8.907355732510307433e+00,7.373558577425143312e+00,1.253723323137358214e+01,3.961073639937367385e+00,0.000000000000000000e+00
3.222860445584369238e+00,8.582395068330576748e+00,7.083512372161892223e+00,1.248492601589165041e+01,4.516400414300743016e+00,0.000000000000000000e+00
6.142967400859923544e+00,9.346224401243466318e+00,6.086883310710574868e+00,1.299239931062328424e+01,6.698324161373779617e+00,0.000000000000000000e+00
3.932317500844128233e+00,8.976185022306493622e+00,7.761752344168038498e+00,1.270114895030273061e+01,4.703897784340306920e+00,0.000000000000000000e+00
3.888605428543607800e+00,9.191847306491034431e+00,7.841917534814372814e+00,1.289993567573632660e+01,4.562292115719056795e+00,0.000000000000000000e+00
2.990328898129587465e+00,8.563145762444865028e+00,6.886183532674191810e+00,1.244086971412290232e+01,4.346858582467098664e+00,0.000000000000000000e+00
4.020684109526705186e+00,8.956942331259396539e+00,7.725780895728149744e+00,1.259638724833656909e+01,4.632164816104638483e+00,0.000000000000000000e+00
4.813315415096091954e+00,9.065623535365448404e+00,8.080458016858376169e+00,1.270213802943475123e+01,5.173987504532282955e+00,0.000000000000000000e+00
3.399816591652862208e+00,8.856233032191280330e+00,7.303836921294216467e+00,1.272735176989458239e+01,4.462412171464456456e+00,0.000000000000000000e+00
3.242009849824642131e+00,8.550367178361522491e+00,7.041723549507767466e+00,1.237299757238969633e+01,4.205844181758715550e+00,0.000000000000000000e+00
3.761442846590519196e+00,9.016119969885412644e+00,7.646682501564696643e+00,1.270862804693009807e+01,4.558478587637792678e+00,0.000000000000000000e+00
3.821991635760725980e+00,9.361010457369745907e+00,8.147583786408294060e+00,1.276837518783060510e+01,4.541790745838131471e+00,0.000000000000000000e+00
3.600291397904250346e+00,9.056231451165240642e+00,7.475270235365608862e+00,1.276827465819594920e+01,5.119762362734125993e+00,0.000000000000000000e+00
2.954655008175971709e+00,8.535923900617222060e+00,6.727462872177177644e+00,1.251259874418134821e+01,3.925993152805544284e+00,0.000000000000000000e+00
2.980131126846043976e+00,8.531812789077033443e+00,6.997394362062203221e+00,1.246893059422566630e+01,3.829683817021318326e+00,0.000000000000000000e+00
5.039826363774972506e+00,9.026458417510138332e+00,6.263710691704403644e+00,1.292826621116894614e+01,4.526236339635010708e+00,0.000000000000000000e+00
1.182752411034044293e+01,1.091013822332370786e+01,9.490248354733671121e+00,1.366089469467084605e+01,1.135070413476021578e+01,0.000000000000000000e+00
5.731116031281491274e+00,8.880953690713571547e+00,5.871219991278938011e+00,1.277185773295310156e+01,6.413378683453527351e+00,0.000000000000000000e+00
3.389465148580466547e+00,8.856012763252964604e+00,7.275740352110438458e+00,1.273676881512238879e+01,4.277902158509675701e+00,0.000000000000000000e+00
3.710248086611778184e+00,9.097901966644815985e+00,7.580178855435355523e+00,1.273779710800932818e+01,4.652193221180483285e+00,0.000000000000000000e+00
3.236384165927962187e+00,8.613351958420535581e+00,6.775906460635325423e+00,1.253787507634508636e+01,3.805349215504572058e+00,0.000000000000000000e+00
3.883073824408488139e+00,8.838080361553068087e+00,7.497885663095673614e+00,1.253249380993943518e+01,5.070839507637129095e+00,0.000000000000000000e+00
3.645654602936971411e+00,8.616848325001909004e+00,6.745380390149350980e+00,1.272049442781909789e+01,4.308580579992255188e+00,0.000000000000000000e+00
6.208994012738966894e+00,8.955774408680234444e+00,5.817677306269745330e+00,1.261497758188349927e+01,6.383538622686894648e+00,0.000000000000000000e+00
2.704754960531263741e+00,8.601173286674342222e+00,6.696726762627540630e+00,1.254838534764430946e+01,3.209599290656736770e+00,0.000000000000000000e+00
9.712782033716582220e+00,8.892416947737041610e+00,6.701305708545658213e+00,1.259564579808957419e+01,8.103134157565721196e+00,0.000000000000000000e+00
7.145984274457911845e+00,7.673162203742257326e+00,4.173200308839679629e+00,1.204070755668409021e+01,7.515230787548426328e+00,0.000000000000000000e+00
6.331687267379291661e+00,8.997919614944562383e+00,6.477932313066249392e+00,1.272609640151256372e+01,6.469399840013827507e+00,0.000000000000000000e+00
5.324686472791822389e+00,8.700734222923019345e+00,6.058011662208621750e+00,1.270255294101694332e+01,5.829383079785707800e+00,0.000000000000000000e+00
4.228987146506997696e+00,9.705753567920622160e+00,8.570664098905250938e+00,1.286789662753397323e+01,5.361193753457405897e+00,0.000000000000000000e+00
3.406563875747345982e+00,9.200531535491684565e+00,7.547078039589350418e+00,1.275288803215795141e+01,4.707026943558814125e+00,0.000000000000000000e+00
4.533426210246566335e+00,9.531727803925752696e+00,8.250824897497835764e+00,1.286826098032235421e+01,5.600027139614306648e+00,0.000000000000000000e+00
4.022067525659677401e+00,9.165175442855639787e+00,7.728527436857508093e+00,1.255249450972608649e+01,5.045070080039058880e+00,0.000000000000000000e+00
3.187095076160894713e+00,8.717540446740896343e+00,6.988035538451144113e+00,1.252236133596493062e+01,4.194232065818555455e+00,0.000000000000000000e+00
3.881730504670174664e+00,9.212581757074412181e+00,7.816513397115484096e+00,1.275404790955292000e+01,4.470908108141657955e+00,0.000000000000000000e+00
3.247221145720489588e+00,8.899068035934620369e+00,7.427631959401428396e+00,1.269562793874343321e+01,4.614816879291789853e+00,0.000000000000000000e+00
5.674596662556462334e+00,9.520828680210302153e+00,8.423255165193234362e+00,1.278605924185026588e+01,5.922806542180834022e+00,0.000000000000000000e+00
2.520744926939375130e+00,8.445317850560655870e+00,6.541005834906044036e+00,1.254421918224949017e+01,3.529142195113230240e+00,0.000000000000000000e+00
7.900076775346990487e+00,8.210847768337760755e+00,4.776330048605257339e+00,1.237904704436403236e+01,7.173566581817813592e+00,0.000000000000000000e+00
3.701337571213975774e+00,8.861350390220781748e+00,7.500561737570842880e+00,1.259995741812134007e+01,4.582903244381868468e+00,0.000000000000000000e+00
7.672156088084435943e+00,9.697172865751380044e+00,7.027055105880044117e+00,1.314786518433190921e+01,7.844134099174871366e+00,0.000000000000000000e+00
3.782614157441625657e+00,9.198511136123817877e+00,7.976582607960934546e+00,1.278212364277729129e+01,4.866747113964486005e+00,0.000000000000000000e+00
6.300448271568150460e+00,9.836438925387705368e+00,9.425677940890508921e+00,1.283896979522685911e+01,6.594783689352626155e+00,0.000000000000000000e+00
3.150970321387145834e+00,8.513614828792256617e+00,6.870191197352466084e+00,1.251157596808038619e+01,4.437144700815825793e+00,0.000000000000000000e+00
7.679845249432377230e+00,9.562873002588345273e+00,7.056371080165358300e+00,1.301380140672936925e+01,7.547443729017732750e+00,0.000000000000000000e+00
4.165798557626385623e+00,5.365602472859439587e+00,3.429352263102770415e+00,1.141597629147855386e+01,3.926544145177853107e+00,0.000000000000000000e+00
8.995138645477702255e+00,8.896524825347983167e+00,6.285096284039672909e+00,1.274128913790715423e+01,8.191096389697113622e+00,0.000000000000000000e+00
9.861233694471367883e+00,1.053593829821944006e+01,8.841013279485144594e+00,1.359208415644638990e+01,9.600282474193528870e+00,0.000000000000000000e+00
3.646934471635479458e+00,9.029416845336742270e+00,7.455885309144119510e+00,1.252117128930481194e+01,4.899679440588651680e+00,0.000000000000000000e+00
4.998603396899413909e+00,9.130880174532810756e+00,7.572450330931834728e+00,1.248340172951941440e+01,5.664095297721682520e+00,0.000000000000000000e+00
3.473825640556131855e+00,9.059461686067542985e+00,7.670400149915814758e+00,1.273790876693949237e+01,4.489206785304825864e+00,0.000000000000000000e+00
5.936773525729985401e+00,9.010578731211356995e+00,6.036902422034492233e+00,1.286847355454296071e+01,5.204260063506610301e+00,0.000000000000000000e+00
3.551115868144937071e+00,8.991806582182592322e+00,7.522955469824409214e+00,1.257620232900989699e+01,4.640577928885896597e+00,0.000000000000000000e+00
3.148488806748035440e+00,8.842068960111639342e+00,7.228645523522676974e+00,1.262376456111300982e+01,4.015104820306627964e+00,0.000000000000000000e+00
6.162965495081415668e+00,9.518246379823887438e+00,7.575352327768125171e+00,1.263798295630365409e+01,7.006146161874832856e+00,0.000000000000000000e+00
3.493666191328677950e+00,8.482345489420309192e+00,6.040501982506681244e+00,1.269244711019185523e+01,4.590976218564005507e+00,0.000000000000000000e+00
6.740575332004403286e+00,9.800759513645980192e+00,7.168369540446739130e+00,1.305056207958483050e+01,7.553417295566704048e+00,0.000000000000000000e+00
8.510240086528048309e+00,8.330944720209910059e+00,5.266027596204663652e+00,1.229663854941206225e+01,8.370334324059559350e+00,0.000000000000000000e+00
3.714519941047268681e+00,9.076989099277726680e+00,7.391403599958580095e+00,1.265806998096128488e+01,4.907626491034827509e+00,0.000000000000000000e+00
9.336708628316021219e+00,8.625714508712327699e+00,7.702900958064051729e+00,1.210787399470202708e+01,8.438540459041350417e+00,0.000000000000000000e+00
6.107166662525745693e+00,8.919164451768933688e+00,5.603307476366310880e+00,1.273696862435655142e+01,6.848214264512921368e+00,0.000000000000000000e+00
3.492628345272626333e+00,8.555089678338356762e+00,6.956813029656325753e+00,1.251795300646069897e+01,4.212557405296947444e+00,0.000000000000000000e+00
3.577849412945380170e+00,9.027904899545417194e+00,7.708571279560777256e+00,1.268374075958620750e+01,4.634361001077415665e+00,0.000000000000000000e+00
9.968215981239520573e+00,1.021325628960699383e+01,8.317610262035641355e+00,1.306932283909988968e+01,9.276842977031014570e+00,0.000000000000000000e+00
2.822910046187503408e+00,8.600383459643181183e+00,6.886829348952240082e+00,1.265113851401217282e+01,3.996416517300565907e+00,0.000000000000000000e+00
4.718772502145017533e+00,9.253895140914536910e+00,8.263005392348890865e+00,1.268407941940987804e+01,5.208451144860695159e+00,0.000000000000000000e+00
3.489499780537015372e+00,8.903427885190916768e+00,7.648638346041843228e+00,1.262469585725937726e+01,4.186483325662775812e+00,0.000000000000000000e+00
3.827081835303079771e+00,9.145238175236686473e+00,8.024008919619632252e+00,1.262441026650454567e+01,4.240009418847840550e+00,0.000000000000000000e+00
3.365066766302331036e+00,9.012276985222577252e+00,7.328331000233955450e+00,1.274411449279125286e+01,4.639704939333308076e+00,0.000000000000000000e+00
3.344935928063832886e+00,8.917152952467816363e+00,7.652440542899606513e+00,1.259772305461930841e+01,4.457081791078859823e+00,0.000000000000000000e+00
3.352116042266795493e+00,8.949543694058306187e+00,7.426236876027505929e+00,1.264112583702268999e+01,4.210850563484149767e+00,0.000000000000000000e+00
1.098114004744431149e+01,1.088623860617136074e+01,1.103026909318040261e+01,1.327522013279997992e+01,1.044483268463833348e+01,0.000000000000000000e+00
1.197303243199946188e+01,1.147124170075671046e+01,1.194239292478030912e+01,1.356405584640096684e+01,1.222903236145083028e+01,0.000000000000000000e+00
3.328479721235274358e+00,8.775078303390966283e+00,7.070169717210377236e+00,1.271120600740683493e+01,4.206830997179607401e+00,0.000000000000000000e+00
1.220114009142348799e+01,9.183100840686734045e+00,9.814326212334330890e+00,1.207013184414203444e+01,1.216493672137759319e+01,0.000000000000000000e+00
3.828913821056275868e+00,9.174755194548810167e+00,7.688428141387089632e+00,1.267823869382460344e+01,4.839730695708820640e+00,0.000000000000000000e+00
4.645638082847508343e+00,8.919655842010911329e+00,5.569168909613461338e+00,1.288014952878778452e+01,5.347874084943045503e+00,0.000000000000000000e+00
2.568908144669626026e+00,8.376959547025499830e+00,6.611611258478704123e+00,1.244020743771303295e+01,4.023866390605192578e+00,0.000000000000000000e+00
3.385695500470841779e+00,8.754547766523499419e+00,7.295516208341988218e+00,1.246228419259428399e+01,4.496644219499678741e+00,0.000000000000000000e+00
4.771890118630594202e+00,9.491948296178684075e+00,8.682803033789083358e+00,1.280018685522598965e+01,5.627191008926250682e+00,0.000000000000000000e+00
2.915763656548326477e+00,8.365479949651829727e+00,6.703326322246336844e+00,1.247680737709701759e+01,3.888099544267248131e+00,0.000000000000000000e+00
4.941657510471954673e+00,9.469935013868912677e+00,8.525957914881114874e+00,1.294832284632679809e+01,5.321135795733956897e+00,0.000000000000000000e+00
1.957201395294530410e+00,8.191165495402103147e+00,6.177133210540072916e+00,1.254280193332007443e+01,3.003685904086358160e+00,0.000000000000000000e+00
9.273793133434923064e+00,9.703692765366399797e+00,7.305281025151332486e+00,1.337571790355756285e+01,7.800866646337821564e+00,0.000000000000000000e+00
3.546970546449412343e+00,8.852697320132794090e+00,7.483886650699889564e+00,1.258440908087106003e+01,4.171330155136754314e+00,0.000000000000000000e+00
1.043079944150827210e+01,9.227917503739741178e+00,8.877697305202413958e+00,1.257491203466074126e+01,1.055065054232881572e+01,0.000000000000000000e+00
5.326239745138869885e+00,8.681844718699409214e+00,6.056849753185210794e+00,1.268036606358691643e+01,4.578328761600860553e+00,0.000000000000000000e+00
5.516573166730446509e+00,9.601858822843283292e+00,8.508298264167844849e+00,1.287912341608697631e+01,6.480282913629585195e+00,0.000000000000000000e+00
3.766067772642079703e+00,9.404383131911227878e+00,8.235038352077827639e+00,1.269077816241026824e+01,4.338740300014677587e+00,0.000000000000000000e+00
4.170213254565574346e+00,9.098939947911560466e+00,7.874516101348383756e+00,1.284413852896800812e+01,4.715438681306606483e+00,0.000000000000000000e+00
3.592430517539667356e+00,9.003071214548233669e+00,7.884571149212724173e+00,1.260734977140531754e+01,4.718579061539863062e+00,0.000000000000000000e+00
4.091783513718024068e+00,8.795277056950759231e+00,7.388854502354615938e+00,1.256275171421276227e+01,4.605039479079254150e+00,0.000000000000000000e+00
4.743920191519060303e+00,8.114063777710125436e+00,4.507899807273362924e+00,1.229727044891108889e+01,6.360590028653821726e+00,0.000000000000000000e+00
4.673963007557401461e+00,8.605699604548163961e+00,5.229619700764540191e+00,1.267519666010404045e+01,5.654955816285706760e+00,0.000000000000000000e+00
8.563698918742360888e+00,8.220829419100835977e+00,5.467659687942708402e+00,1.229538568590795222e+01,8.022485220225464175e+00,0.000000000000000000e+00
3.321124323620479046e+00,8.652275571571282242e+00,7.330716387553489533e+00,1.254420648416568440e+01,4.375561158525854033e+00,0.000000000000000000e+00
3.782778491337273508e+00,9.192924463110472288e+00,8.042996734914732215e+00,1.273408907224477815e+01,4.549297683152951244e+00,0.000000000000000000e+00
8.387374269427521511e+00,1.003444356413055338e+01,7.747158894776736915e+00,1.312813460555559431e+01,8.288638801025228986e+00,0.000000000000000000e+00
8.573378980881871669e+00,8.576391676654891327e+00,5.704633131684337499e+00,1.247747789597192103e+01,8.953638774468016592e+00,0.000000000000000000e+00
6.178398768919458384e+00,9.653285483979933801e+00,8.255625530449414384e+00,1.335201373017918236e+01,5.570490018107380870e+00,0.000000000000000000e+00
3.796163967956881713e+00,9.205045202237927882e+00,7.822909841499215311e+00,1.268807874584166306e+01,4.882130901280764768e+00,0.000000000000000000e+00
4.675109875555730987e+00,9.337251602036278797e+00,8.320082645463964255e+00,1.272669849627507155e+01,5.255362895126480360e+00,0.000000000000000000e+00
4.058541146521865706e+00,9.528634485617354599e+00,8.483561542466366845e+00,1.279895434800402398e+01,4.918697774678609136e+00,0.000000000000000000e+00
